frame_no,timestamp,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
124,4145.4,11,867,147,67.69418249904233,11.477560354508906,25.01451898510807,-10.892367106626116,16.458725069703195,8.400807587663046,,,,,,,,,
125,4174.5,11,878,143,68.5530475595838,11.165245787039277,24.827730976708885,-11.03172013392633,-11.99446226678483,1.797163577096504,12,136,1038,10.618695293967424,81.04563025836902,,,,
126,4214.1,11,888,138,69.33383397825789,10.774852577702239,25.476805305594326,-10.693598962799454,35.185955877593926,-6.839916974367395,14,134,1028,10.462538010232608,80.26484383969493,,,,
127,4242.2,11,899,134,70.19269903879936,10.462538010232608,25.03233467255646,-10.32563995704245,-16.090632353827555,3.3084310400987094,13,131,1014,10.228302084630386,79.17174285355124,,,,
128,4274.4,11,909,129,70.97348545747344,10.07214480089557,24.644893714512747,-10.169017155173895,8.33405661721256,15.47416732885809,13,128,1001,9.994066159028163,78.15672050927493,-6.650781800873453,-30.122930397286083,-7.972730882633516,-24.122420237011294
129,4306.3,11,920,125,71.83235051801492,9.75983023342594,25.330131050269628,-9.725597615052669,-38.367610006112294,27.83777701225865,14,125,987,9.75983023342594,77.06361952313122,-6.8694000077952815,-32.19953105806487,16.315821986519857,54.68343199263504
130,4342.1,11,930,121,72.613136936689,9.44751566595631,24.252933448818183,-9.386664463276524,0.48700425095928646,15.489877143403179,14,122,974,9.525594307823718,76.04859717885493,-6.64921396138166,-31.294107675894434,7.705664035333698,-0.62839258188475
131,4374.1,11,941,117,73.47200199723048,9.13520109848668,23.971519659026644,-8.409997874279055,-21.84206174230982,19.812077022091366,14,119,961,9.291358382221496,75.03357483457863,-6.485751328126501,-30.41003187982635,11.283271960807085,18.3631126634854
132,4410.0,11,951,114,74.25278841590456,8.900965172884458,23.805567771298946,-8.447136951106074,8.9642680780374,-3.1808693180137784,13,117,948,9.13520109848668,74.01855249030234,-6.143372328077146,-30.347612390476673,-2.313359504010005,-18.96658208736616
133,4441.8,11,961,110,75.03357483457863,8.588650605414827,24.21679023342691,-8.20441513979818,-1.2120436770630754,8.226257730786333,14,114,934,8.900965172884458,72.92545150415863,-6.249494253787588,-30.858831809778213,0.3127854650489113,9.360105041588481
134,4480.2,11,972,107,75.89243989512012,8.354414679812605,23.958746643806403,-7.8711461428565075,21.601288599609685,-9.654645704041387,14,111,921,8.666729247282236,71.91042915988233,-6.296916914285207,-31.48458457142605,-7.723716563233176,-38.61858281616589
135,4509.8,11,982,103,76.67322631379419,8.042100112342975,24.237681200529444,-7.9258117431988575,-0.3046803179072852,13.628268274070205,14,109,908,8.51057196354742,70.89540681560604,-6.360713828683922,-31.803569143419633,-2.042181590314137,-10.210907951570714
136,4542.0,11,992,100,77.45401273246827,7.807864186740753,24.21679023342691,-7.026773172107075,1.2120436770630754,15.279569967638924,14,106,895,8.276336037945198,69.88038447132973,-6.249494253787588,-30.858831809778213,-0.3127854650489113,-9.360105041588481
137,4574.0,11,1002,97,78.23479915114234,7.57362826113853,24.157390048628407,-7.3034822763970455,-17.36582154583552,21.758352878017064,14,103,881,8.042100112342975,68.78728348518602,-6.441970679634258,-32.20985339817124,4.630885745556154,23.154428727782246
138,4606.5,11,1012,94,79.01558556981642,7.339392335536307,23.841309384679274,-6.383546179492348,-7.893288986129382,18.26967513247608,14,101,868,7.88594282860816,67.77226114090973,-6.742105820536848,-31.788412512905698,-5.845967155351323,10.524385314837227
139,4641.7,11,1023,92,79.8744506303579,7.183235051801493,23.47214859641256,-5.8684291089761045,-16.149689354382044,7.9570210680877045,13,98,855,7.6517069030059375,66.75723879663343,-6.258821535178884,-31.294107675894402,0.12567851637695418,0.628392581885476
140,4674.6,11,1032,89,80.57715840716456,6.948999126199269,23.413301663458945,-5.454523393786188,2.572811900319472,15.000273018818918,14,95,841,7.417470977403715,65.66413781048973,-6.243547110255716,-30.428711834809004,-0.6860831734181495,12.255940325144733
141,4706.4,11,1042,87,81.35794482583864,6.792841842464455,22.298736728465844,-4.934821074040106,-22.989046473599053,10.733830482183516,14,92,828,7.183235051801493,64.64911546621343,-6.094877875378956,-29.848265273868396,18.80348357492875,28.317401252476127
142,4741.6,11,1052,85,82.13873124451271,6.63668455872964,22.278266172751774,-5.006996973720616,-7.751860668856813,9.288867525615649,14,90,815,7.027077768066677,63.634093121937134,-6.145728599379795,-29.987611895425548,2.138444322443636,25.527679099172413
143,4774.1,11,1062,83,82.9195176631868,6.480527274994825,22.672457275712496,-4.689558284001402,-17.46415637763511,0.37591009243306694,14,87,803,6.792841842464455,62.697149419528245,-5.865077306521263,-30.088202870822883,8.29351641431169,-5.411539038991394
144,4813.9,11,1071,81,83.62222543999346,6.32436999126001,22.019077925731942,-4.288865994492893,17.786092004131113,1.2839384396251026,14,85,789,6.63668455872964,61.60404843338454,-5.989810310077728,-30.836028913711864,-16.848738173975683,-46.69439920305218
145,4845.1,11,1081,79,84.40301185866754,6.1682127075251945,,,,,14,82,777,6.402448633127417,60.667104730975645,-5.831210350732804,-30.507269472870536,3.9392029944064197,-35.56937141694987
146,4874.4,11,1090,77,85.1057196354742,6.01205542379038,,,,,14,80,764,6.246291349392602,59.65208238669935,-5.858345927508188,-30.451218445287886,-8.15929150876684,-1.827056663202124
147,4906.2,10,1098,76,85.73034877041346,5.933976781922972,,,,,14,77,750,6.01205542379038,58.558981400555645,-6.062469869513838,-30.928490304259487,15.274316517721944,44.690902116429704
148,4942.0,,,,,,,,,,14,75,737,5.855898140055564,57.54395905627935,-5.461695065380252,-30.118578446930787,3.6875314813945024,43.59189001219764
149,4974.1,,,,,,,,,,14,72,725,5.621662214453342,56.60701535387046,-5.8533518811556675,-30.0343228947493,8.259472980231621,10.19005667400617
150,5009.9,,,,,,,,,,14,70,712,5.465504930718526,55.591993009594155,-5.486830673004123,-29.363963357987117,-4.172306941835461,-14.516804791986734
151,5045.7,,,,,,,,,,14,68,700,5.309347646983712,54.655049307185266,-5.474187351738313,-29.354092178700334,-3.9284627515596036,-28.84769968952739
152,5074.6,,,,,,,,,,14,65,687,5.075111721381489,53.64002696290897,-5.460219261134072,-29.248057654706198,-0.43593825343365866,5.457012779587949
153,5106.0,,,,,,,,,,14,63,675,4.918954437646674,52.70308326050008,-5.547707626645663,-29.323597455127054,2.905356814019844,15.356886016961976
154,5142.2,,,,,,,,,,14,61,662,4.762797153911859,51.68806091622378,-5.566385718903024,-29.834082833322096,2.017615763689951,18.899706847625435
155,5174.3,,,,,,,,,,14,58,650,4.528561228309637,50.751117213814894,-5.083933469993022,-28.93262682329081,7.984299158971292,0.8705866469996183
156,5207.2,,,,,,,,,,14,56,638,4.372403944574821,49.814173511406004,-5.064944709520657,-28.8822908850043,6.6354122991226125,-6.635412299120811
157,5242.2,,,,,,,,,,14,54,625,4.216246660840007,48.7991511671297,-5.085933442187914,-28.568526751922715,7.5914297706122635,6.411414780362331
158,5274.3,,,,,,,,,,14,52,613,4.060089377105191,47.86220746472081,-4.6370413122830305,-28.216697618114928,0.9535439952285278,13.44799745651801
159,5306.1,,,,,,,,,,14,50,601,3.9039320933703765,46.92526376231192,-4.62979332110172,-28.182847294450767,2.1644135536364266,20.779873179879775
160,5341.7,,,,,,,,,,14,48,589,3.7477748096355614,45.98832005990303,-4.6601097306600145,-27.580425605882837,0.9678408128630688,13.449914788278237
161,5376.4,,,,,,,,,,14,46,577,3.5916175259007463,45.05137635749414,-4.691401576322425,-27.74064784017974,-2.018387561132469,-4.122830405877793
162,5409.8,,,,,,,,,,14,44,565,3.4354602421659313,44.11443265508525,-4.273058696263598,-27.733861632284924,4.71571421566199,-12.120554719593482
163,5443.3,,,,,,,,,,14,42,554,3.279302958431116,43.25556759454377,-4.276537894891478,-27.684284820086788,6.582785875493925,-15.494387508828353
164,5474.2,,,,,,,,,,14,40,542,3.123145674696301,42.31862389213488,-4.355373232735052,-27.665105570589347,8.890132828767925,5.667662094842926
165,5506.3,7,1098,74,85.73034877041346,5.7778194981881565,,,,,15,39,530,3.0450670328288933,41.38168018972599,-3.9816611978021457,-27.48644690029431,1.3236121773214742,17.248321185720133
166,5542.1,10,1096,75,85.57419148667864,5.855898140055564,,,,,14,37,518,2.8889097490940783,40.4447364873171,-4.325923956882593,-27.555151287579488,-7.582503729565094,18.108426628409386
167,5574.0,11,1092,76,85.26187691920902,5.933976781922972,,,,,14,35,507,2.732752465359263,39.58587142677562,-4.18634719506467,-26.392957246683363,-5.502837484672111,19.826292292050468
168,5606.0,11,1085,77,84.71532642613717,6.01205542379038,-12.487264917363275,3.1208392634898394,-46.26878991736046,15.475060883294493,15,34,496,2.654673823491856,38.727006366234136,-4.294573367776988,-26.560350578597273,-7.600686800688441,1.3293382264571711
169,5641.7,11,1079,79,84.24685457493273,6.1682127075251945,-14.460555948331608,3.516903380021124,-22.768677260831392,7.654918707051556,14,31,484,2.4204378978896335,37.79006266382524,-3.9137615031089674,-26.197924762817916,15.858858223011437,9.145118045517883
170,5678.7,11,1073,80,83.77838272372827,6.246291349392602,-15.329527818150044,3.994774259058248,-22.168649788418584,19.32812035912277,14,29,473,2.2642806141548184,36.931197603283756,-3.847661440130516,-26.664281377241835,11.97247941273618,-25.009179217713715
171,5706.2,11,1066,82,83.23183223065642,6.402448633127417,-15.210934626599153,4.29082305834737,-8.095874937647237,7.877909073941712,14,28,462,2.1862019722874106,36.072332542742274,-3.898481389878706,-26.520270951468607,15.506714303648158,-0.5293456689988442
172,5741.8,11,1059,84,82.68528173758457,6.558605916862232,-15.600128245236297,4.29003526743998,-1.4112962323998854e-12,7.7922718507677065,14,27,451,2.1081233304200033,35.21346748220079,-3.510028855178168,-26.13021481077077,-7.7922718507677,-7.7922718507696995
173,5774.0,11,1053,86,82.21680988638012,6.714763200597047,-15.79641321098192,4.9748103510516355,12.37042538481162,1.2392687698045193,14,25,439,1.9519660466851882,34.2765237797919,-3.0918865314086497,-26.281035516973507,3.888484044176015,33.0521143754961
174,5806.2,11,1046,88,81.67025939330827,6.8709204843318625,-15.9977405094218,5.461996266192395,-7.640242718805705,15.545555082958778,14,24,428,1.8738874048177807,33.41765871925042,-3.1215864414883745,-26.53348475265118,0.03118466415848647,0.2650696453473256
175,5841.9,11,1039,90,81.12370890023642,7.027077768066677,-15.998520515834135,5.463556279016939,-7.959885526428971,15.654701407513295,14,22,417,1.7177301210829656,32.558793658708936,-3.511394743468311,-26.53348475265131,7.764981375440176,-0.26506964534489047
176,5882.4,11,1032,93,80.57715840716456,7.2613136936689,-16.618220531088607,6.000666114738262,-27.532922065746934,17.687959342494935,14,21,405,1.639651479215558,31.621849956300046,-2.704116068212911,-26.444431112625196,3.265952546151285,-36.06679326205865
177,5906.3,11,1025,96,80.03060791409271,7.495549619271123,-16.413059286825803,6.2525940140288725,-0.6578347518038089,0.25060371497278744,14,20,394,1.5615728373481506,30.762984895758564,-2.733945174192272,-26.57352455962271,7.713895601497886,-1.0650657886346773
178,5941.9,11,1018,98,79.48405742102086,7.6517069030059375,-16.778137119793882,6.6329811849566624,-7.6324465527660434,7.733796711281213,14,18,383,1.4054155536133355,29.90411983521708,-2.731778139508461,-26.14367645067127,7.827350703756797,8.061235684945538
179,5974.1,11,1011,101,78.937506927949,7.88594282860816,-17.52814546029628,6.907895125198993,7.687231134282058,2.098932924914515,14,18,372,1.4054155536133355,29.0452547746756,-2.8231834578538875,-26.959097004477716,-5.862842178451735,24.841801073345152
180,6006.0,11,1004,104,78.39095643487715,8.120178754210382,-16.767556486399748,7.014047990148277,-6.453443073149846,15.0243005201206,14,17,360,1.327336911745928,28.10831107226671,-2.7269926720549864,-26.134166279653677,-7.5744271534078935,9.878672207271459
181,6042.0,11,996,107,77.7663272999379,8.354414679812605,-17.160141069759828,7.800064122618102,0.0,15.584543701534672,13,15,350,1.1711796280111129,27.327524653592633,-2.3400192367854316,-26.130214810770646,1.0377178179410778e-14,-7.792271850767212
182,6074.3,11,989,110,77.21977680686604,8.588650605414827,-17.18610919791586,8.208323003202143,-0.8601600288844852,23.857711346605473,14,14,339,1.0931009861437053,26.46865959305115,-3.1247471268937934,-26.564258442001194,-0.15639273252444175,-16.960791842276837
183,6106.5,11,982,114,76.67322631379419,8.900965172884458,-17.399615704814185,8.11798184115993,-6.124849830620035,6.944532335832702,14,13,327,1.0150223442762978,25.53171589064226,-2.7105909997700435,-25.52449312504921,7.900828591914222,2.2541268893348403
184,6142.1,11,974,118,76.04859717885493,9.213279740354087,-17.504700865464308,8.945899453775992,-6.884311602487044,7.3092691088127015,14,12,316,0.9369437024088904,24.672850830100778,-2.334218566824089,-25.680281006497676,0.11589750172512389,16.781958249827543
185,6174.0,11,967,122,75.50204668578307,9.525594307823718,-17.602151647944783,9.388232302768369,-7.485726631675688,-0.18851777456476018,14,10,304,0.7807864186740753,23.73590712769189,-2.348625915183887,-26.211166937799376,15.725524361609848,24.043871164279032
186,6207.9,11,959,125,74.87741755084382,9.75983023342594,-17.993735124312874,9.412318724389523,-5.593481914916389,18.58479474956374,13,10,294,0.7807864186740753,22.955120709017812,-2.3470089292582017,-25.817098221840222,-0.729584597597801,-8.025430573575665
187,6242.7,11,951,130,74.25278841590456,10.150223442762979,-17.968590966232544,9.770618974108569,-2.338155609605146,9.08674521191453,13,9,284,0.7027077768066677,22.174334290343737,-1.948027308217016,-25.395480683876,7.561861118693862,-11.119924002875527
188,6273.9,11,944,134,73.7062379228327,10.462538010232608,-18.34773674863967,10.14868216883123,-7.440902010864535,15.412739317364874,14,8,272,0.6246291349392602,21.237390587934847,-1.5615759604969481,-24.985215367951177,0.03123148797857046,0.4997038076570441
189,6306.2,11,936,138,73.08160878789344,10.774852577702239,-18.473654713726482,10.609155203218966,-4.170904441413386,5.765896579621199,13,7,261,0.5465504930718527,20.378525527393364,-1.58873817403391,-25.56754254511568,16.15727036004522,13.102860415377183
190,6342.0,11,928,143,72.45697965295419,11.165245787039277,-17.6809849162437,10.142694382002192,8.13082529719513,-1.5927792926069184,13,7,251,0.5465504930718527,19.59773910871929,-1.5076581068483035,-24.53344207550879,1.3076092009176497,28.482232328498927
191,6374.0,11,920,148,71.83235051801492,11.555638996376313,-18.28665049250496,11.280118020600026,8.661406628940663,7.193371607086485,13,6,240,0.4684718512044452,18.738874048177806,-1.5561457112160524,-24.511233337369188,0.07726500115022346,8.970466633541584
192,6406.5,11,912,152,71.20772138307566,11.867953563845944,-18.71089178321802,11.696642717707705,-0.5596452991954427,15.918799621550018,13,6,229,0.4684718512044452,17.880008987636323,-1.170598413049344,-24.165899866793527,-7.819488485976132,14.846146131425412
193,6450.7,11,904,157,70.58309224813641,12.258346773182982,-19.03783740681612,12.036479064943268,-33.09591252023878,36.43702368894693,13,5,219,0.39039320933703764,17.099222568962247,-1.120949495084384,-24.452709298120816,5.80754464938447,-26.996808641507602
194,6474.6,11,897,163,70.03654175506455,12.726818624387427,-18.708288656001148,12.081529124488094,-17.04387508810935,8.73925471275581,13,4,209,0.3123145674696301,16.31843615028817,-1.1657684584512393,-23.76409962934774,7.683714179064717,5.883086209827155
195,6506.5,11,888,168,69.33383397825789,13.117211833724465,-18.729518648930235,12.876154067933413,0.18710798495104355,7.671427382964184,13,4,199,0.3123145674696301,15.537649731614097,-0.7811766167843585,-23.411898311162812,15.607924411275837,0.23388498118879059
196,6541.9,11,880,173,68.70920484331862,13.507605043061503,-19.659210951418704,13.847600030326717,19.469299700006623,3.280541341391953,13,4,189,0.3123145674696301,14.756863312940023,-0.44840409161862743,-24.574013689273293,8.941258058197942,24.336624625005864
197,6574.4,11,872,179,68.08457570837936,13.976076894265947,-18.861734681534664,13.052030234813298,13.968804436135068,10.709665333841553,13,3,179,0.2342359256022226,13.976076894265947,-0.3979166459409854,-23.07977254449211,7.704097694888378,7.830883426558283
198,6606.6,11,864,185,67.4599465734401,14.444548745470392,-18.76184045968318,13.397342657377115,-0.8328984095852393,2.7419310474793224,13,4,169,0.3123145674696301,13.195290475591872,0.0,-22.621428300963732,0.0,15.559721616195503
199,6642.2,11,856,191,66.83531743850084,14.913020596674837,-18.42140045662812,13.55349087299872,5.2128637055882425,-9.145130719816674,13,4,159,0.3123145674696301,12.414504056917796,0.35007929262982734,-22.589151454997896,6.9806439208340345,15.24188453302798
200,6677.7,11,848,197,66.21068830356158,15.381492447879282,,,,,12,3,149,0.2342359256022226,11.633717638243722,,,,
201,6710.4,11,839,203,65.50798052675492,15.849964299083728,,,,,12,4,140,0.3123145674696301,10.931009861437053,,,,
202,6749.8,11,831,209,64.88335139181565,16.31843615028817,,,,,34,5,129,0.39039320933703764,10.07214480089557,,,,
